variant,fid,dim,seed,error,seconds
uniform,21,30,29,171.55684212022197,95.318
uniform,21,30,3,173.48409342720697,95.828
uniform,21,30,4,170.23962604486132,95.642
uniform,21,30,5,170.3016441277714,95.578
uniform,21,30,6,173.70838448851737,95.441
uniform,21,30,7,172.53508055541488,95.259
uniform,21,30,8,167.90680538189054,95.523
uniform,21,30,9,172.67410352671732,95.586
uniform,22,30,0,200.0,109.91
uniform,22,30,1,200.0,110.043
uniform,22,30,10,200.0,111.431
uniform,22,30,11,4338.798724151594,113.012
uniform,22,30,12,200.0,110.268
uniform,22,30,13,200.0,110.326
uniform,22,30,14,200.0,109.985
uniform,22,30,15,200.0,109.77
uniform,22,30,16,200.0,110.899
uniform,22,30,17,200.0,109.614
uniform,22,30,18,200.0,109.554
uniform,22,30,19,200.0,110.84
uniform,22,30,2,200.0,110.039
uniform,22,30,20,200.0,110.327
uniform,22,30,21,398.02930679572273,113.182
uniform,22,30,22,200.0,111.004
uniform,22,30,23,200.0,110.128
uniform,22,30,24,200.0,110.197
uniform,22,30,25,200.00000000000045,110.622
uniform,22,30,26,200.0,110.985
uniform,22,30,27,200.0,110.723
uniform,22,30,28,200.0,110.811
uniform,22,30,29,200.0,110.394
uniform,22,30,3,322.07962150106414,112.912
uniform,22,30,4,200.0,111.144
uniform,22,30,5,200.0,109.697
uniform,22,30,6,200.0,110.111
uniform,22,30,7,200.0,110.068
uniform,22,30,8,200.0,110.215
uniform,22,30,9,200.0,110.498
uniform,23,30,0,200.0,89.387
uniform,23,30,1,200.0,89.242
uniform,23,30,10,200.0,89.694
uniform,23,30,11,200.0,89.34
uniform,23,30,12,200.0,89.331
uniform,23,30,13,200.0,89.178
uniform,23,30,14,200.0,89.122
uniform,23,30,15,200.0,88.949
uniform,23,30,16,200.0,89.248
uniform,23,30,17,200.0,88.808
uniform,23,30,18,200.00000000000136,88.764
uniform,23,30,19,200.0,89.05
uniform,23,30,2,200.0,89.574
uniform,23,30,20,200.0,89.305
uniform,23,30,21,200.0,89.388
uniform,23,30,22,200.0,90.034
uniform,23,30,23,200.0,89.218
uniform,23,30,24,200.0,89.375
uniform,23,30,25,200.0,89.206
uniform,23,30,26,200.0,89.151
uniform,23,30,27,200.0,88.986
uniform,23,30,28,200.0,89.7
uniform,23,30,29,200.0,89.029
uniform,23,30,3,200.0,89.881
uniform,23,30,4,200.0,89.193
uniform,23,30,5,200.0,89.814
uniform,23,30,6,200.0,90.048
uniform,23,30,7,200.0,89.57
uniform,23,30,8,200.0,89.366
uniform,23,30,9,200.0,89.371
uniform,24,30,0,420.6619652829295,103.146
uniform,24,30,1,421.12667585903864,103.479
uniform,24,30,10,420.79901228518884,103.845
uniform,24,30,11,420.621751111948,103.343
uniform,24,30,12,420.69717091527855,103.632
uniform,24,30,13,420.5819794021113,103.841
uniform,24,30,14,420.67878152649337,103.471
uniform,24,30,15,420.6381330083923,103.594
uniform,24,30,16,420.9329405949129,103.66
uniform,24,30,17,420.51335781111857,103.451
uniform,24,30,18,420.7095511753314,103.612
uniform,24,30,19,421.20811352451256,103.477
uniform,24,30,2,420.9177376715852,103.338
uniform,24,30,20,420.9531212234551,103.655
uniform,24,30,21,420.8587650906238,103.812
uniform,24,30,22,420.75772832760003,104.255
uniform,24,30,23,420.9392690873842,103.989
uniform,24,30,24,421.045170502216,103.791
uniform,24,30,25,420.5317249196096,103.792
uniform,24,30,26,420.9758321222639,103.016
uniform,24,30,27,420.75416843040784,102.907
uniform,24,30,28,420.82489740761594,103.714
uniform,24,30,29,420.8067903697374,103.296
uniform,24,30,3,420.5357679824547,103.581
uniform,24,30,4,420.7919356014081,103.853
uniform,24,30,5,420.6619012946271,103.132
uniform,24,30,6,420.55939065423627,103.326
uniform,24,30,7,420.7686608304484,103.508
uniform,24,30,8,420.8245002972126,103.145
uniform,24,30,9,420.8054018862599,103.216
uniform,25,30,0,828.0104460349453,389.107
uniform,25,30,1,827.9897244758217,390.19
uniform,25,30,10,828.0229163700697,390.581
uniform,25,30,11,827.9267019720464,388.107
uniform,25,30,12,827.9191045972566,387.218
uniform,25,30,13,827.8874318173375,388.524
uniform,25,30,14,828.0796487341272,387.324
uniform,25,30,15,827.9888209965848,388.42
uniform,25,30,16,827.9987138765641,390.881
uniform,25,30,17,827.9385120882594,388.627
uniform,25,30,18,827.9435911873738,387.787
uniform,25,30,19,827.9143479098325,388.14
uniform,25,30,2,827.9414770648191,389.131
uniform,25,30,20,827.9897244758217,387.605
uniform,25,30,21,827.9987387641513,388.903
uniform,25,30,22,827.9383873078277,390.356
uniform,25,30,23,828.0104460349453,389.244
uniform,25,30,24,828.0104460349457,387.529
uniform,25,30,25,827.9267019720464,388.58
uniform,25,30,26,827.9261634294148,387.292
uniform,25,30,27,828.0104460349453,387.771
uniform,25,30,28,827.934429398907,397.118
uniform,25,30,29,827.9888209965848,388.32
uniform,25,30,3,828.0104460349453,389.499
uniform,25,30,4,827.9880508356946,390.155
uniform,25,30,5,827.9168790841136,389.764
uniform,25,30,6,827.9519112553121,387.652
uniform,25,30,7,827.9209535789037,388.737
uniform,25,30,8,827.94799038978,387.243
uniform,25,30,9,827.9292185382005,387.534
uniform,26,30,0,522.8016647750246,398.325
uniform,26,30,1,519.318706652055,409.416
uniform,26,30,10,543.0031909902023,401.984
uniform,26,30,11,519.0059081461277,409.78
uniform,26,30,12,515.8452736107256,398.153
uniform,26,30,13,529.5710208045466,398.698
uniform,26,30,14,513.058261935093,397.555
uniform,26,30,15,527.7283880023292,397.791
uniform,26,30,16,510.89500205840886,401.006
uniform,26,30,17,521.1822878052449,398.752
uniform,26,30,18,508.9654616484231,398.334
uniform,26,30,19,519.7457174859392,398.074
uniform,26,30,2,519.2446288935648,398.625
uniform,26,30,20,509.3950863270229,398.519
uniform,26,30,21,513.4223001060691,398.999
uniform,26,30,22,526.9076186737998,400.729
uniform,26,30,23,513.66879128754,399.097
uniform,26,30,24,515.8132190501715,398.014
uniform,26,30,25,540.2383514595858,398.818
uniform,26,30,26,538.5680939223844,398.446
uniform,26,30,27,506.5365770858821,398.267
uniform,26,30,28,517.4831641612404,401.074
uniform,26,30,29,553.7278125905914,398.958
uniform,26,30,3,519.228861871411,398.778
uniform,26,30,4,522.6459144625987,404.697
uniform,26,30,5,515.1380473318195,399.079
uniform,26,30,6,536.4420314948652,408.278
uniform,26,30,7,514.523511843483,397.842
uniform,26,30,8,534.04746081841,407.935
uniform,26,30,9,535.7957089573038,408.681
uniform,27,30,0,9.094947017729282e-13,375.942
uniform,27,30,1,4.547473508864641e-13,377.09
uniform,27,30,10,4.547473508864641e-13,378.901
uniform,27,30,11,4.547473508864641e-13,377.647
uniform,27,30,12,4.547473508864641e-13,376.002
uniform,27,30,13,4.547473508864641e-13,376.906
uniform,27,30,14,4.547473508864641e-13,375.555
uniform,27,30,15,4.547473508864641e-13,375.934
uniform,27,30,16,4.547473508864641e-13,378.571
uniform,27,30,17,4.547473508864641e-13,376.933
uniform,27,30,18,1.3642420526593924e-12,377.012
uniform,27,30,19,4.547473508864641e-13,377.429
uniform,27,30,2,1.3642420526593924e-12,375.477
uniform,27,30,20,4.547473508864641e-13,376.333
uniform,27,30,21,4.547473508864641e-13,376.403
uniform,27,30,22,4.547473508864641e-13,378.405
uniform,27,30,23,4.547473508864641e-13,377.787
uniform,27,30,24,4.547473508864641e-13,376.025
uniform,27,30,25,9.094947017729282e-13,376.131
uniform,27,30,26,4.547473508864641e-13,376.173
uniform,27,30,27,152.2247118823052,376.498
uniform,27,30,28,4.547473508864641e-13,377.415
uniform,27,30,29,4.547473508864641e-13,377.099
uniform,27,30,3,0.0,376.331
uniform,27,30,4,9.094947017729282e-13,378.152
uniform,27,30,5,4.547473508864641e-13,377.644
uniform,27,30,6,4.547473508864641e-13,375.688
uniform,27,30,7,4.547473508864641e-13,376.831
uniform,27,30,8,4.547473508864641e-13,375.371
uniform,27,30,9,4.547473508864641e-13,376.323
uniform,28,30,0,3324.748382043981,612.128
uniform,28,30,1,2602.0597765884604,616.701
uniform,28,30,10,5550.508035146895,549.402
uniform,28,30,11,3466.5786263080954,7120.975
uniform,28,30,12,11883.159828044649,553.227
uniform,28,30,13,2047.3569488725116,488.047
uniform,28,30,14,2120.77152774813,550.774
uniform,28,30,15,1900.1358765892492,549.766
uniform,28,30,16,3146.152497140638,486.586
uniform,28,30,17,2661.8935996465298,549.705
uniform,28,30,18,3441.973928178476,506.477
uniform,28,30,19,2681.7278899343,595.23
uniform,28,30,2,3738.7496620350275,613.478
uniform,28,30,20,2979.7490418709367,491.492
uniform,28,30,21,2239.7897206336575,489.442
uniform,28,30,22,3780.168435173927,596.437
uniform,28,30,23,1944.1732513280158,492.021
uniform,28,30,24,3324.7636993746446,583.446
uniform,28,30,25,4967.705218421619,433.715
uniform,28,30,26,5712.393255830455,592.29
uniform,28,30,27,3701.976676332547,594.467
uniform,28,30,28,4295.991352779604,432.753
uniform,28,30,29,2479.7982370996797,592.7
uniform,28,30,3,724.1111215765877,609.156
uniform,28,30,4,2682.0005376321624,616.2
uniform,28,30,5,3364.8799588349602,610.434
uniform,28,30,6,2377.684451471405,609.131
uniform,28,30,7,3823.450604199358,549.77
uniform,28,30,8,714.6234159492287,7113.727
uniform,28,30,9,3479.07018965357,7113.616
uniform,29,30,0,24530.835641547073,308.217
uniform,29,30,1,20668.119072399488,134.654
uniform,29,30,10,12120.777830413323,148.156
uniform,29,30,11,18636.09953999595,166.842
uniform,29,30,12,25185.021911333934,138.825
uniform,29,30,13,25927.72892298931,153.554
uniform,29,30,14,29710.31756282969,135.976
uniform,29,30,15,21302.390506068063,137.131
uniform,29,30,16,24371.441278000668,155.346
uniform,29,30,17,6542.348518242621,137.81
uniform,29,30,18,18352.459076276227,146.525
uniform,29,30,19,25442.283970590095,125.512
uniform,29,30,2,15931.691133158663,277.06
uniform,29,30,20,2771.966290387699,147.872
uniform,29,30,21,2299.660771183673,147.624
uniform,29,30,22,6982.487159079037,125.33
uniform,29,30,23,17831.175610397033,148.876
uniform,29,30,24,11963.400983039828,157.54
uniform,29,30,25,16539.413232121253,129.023
uniform,29,30,26,20631.69997066306,155.202
uniform,29,30,27,19646.448726690694,155.948
uniform,29,30,28,18162.489354925834,130.146
uniform,29,30,29,14453.189462888426,156.349
uniform,29,30,3,24607.711978436346,273.954
uniform,29,30,4,29690.98558825614,135.004
uniform,29,30,5,30128.644432905072,278.967
uniform,29,30,6,7602.194028935353,143.213
uniform,29,30,7,7340.316757752464,146.476
uniform,29,30,8,10577.610361419736,166.418
uniform,29,30,9,11919.421981338168,169.588
uniform,3,30,0,31.810711664705707,27.834
uniform,3,30,1,31.81071166470565,28.196
uniform,3,30,10,31.810711664705764,27.636
uniform,3,30,11,31.810711664705536,27.8
uniform,3,30,12,31.810711664705707,27.766
uniform,3,30,13,31.810711664705536,28.156
uniform,3,30,14,31.810711664705536,27.883
uniform,3,30,15,31.81071166470565,27.72
uniform,3,30,16,31.81071166470548,27.712
uniform,3,30,17,31.810711664705536,27.679
uniform,3,30,18,31.81071166470548,27.8
uniform,3,30,19,31.810711664705536,28.178
uniform,3,30,2,31.810711664705764,28.034
uniform,3,30,20,31.810711664705764,28.103
uniform,3,30,21,31.810711664705536,27.89
uniform,3,30,22,31.8107116647094,27.661
uniform,3,30,23,31.810711664705593,27.796
uniform,3,30,24,31.81071166470565,27.656
uniform,3,30,25,31.810711664705593,28.038
uniform,3,30,26,31.810711664705707,28.054
uniform,3,30,27,31.81071166470548,28.013
uniform,3,30,28,31.81071166470565,27.684
uniform,3,30,29,31.810711664705764,27.919
uniform,3,30,3,31.810711664705707,27.864
uniform,3,30,4,31.810711664705764,27.779
uniform,3,30,5,31.81071166470565,27.854
uniform,3,30,6,31.810711664705593,27.825
uniform,3,30,7,31.810711664705536,28.181
uniform,3,30,8,31.810711664705536,27.791
uniform,3,30,9,31.81071166470565,27.751
uniform,4,30,0,17.90925798986018,24.651
uniform,4,30,1,13.929421761486992,24.925
uniform,4,30,10,23.879141879295275,24.738
uniform,4,30,11,23.879007294600854,24.722
uniform,4,30,12,16.914298932766883,24.755
uniform,4,30,13,15.919339875673586,24.71
uniform,4,30,14,10.94454962802621,24.774
uniform,4,30,15,13.929421761486992,24.689
uniform,4,30,16,19.899171066227666,24.855
uniform,4,30,17,12.934467742212803,24.73
uniform,4,30,18,12.934467742212803,24.694
uniform,4,30,19,20.89413516114007,24.674
uniform,4,30,2,15.919339875673586,24.846
uniform,4,30,20,13.9294267993061,24.769
uniform,4,30,21,23.879002256781746,24.724
uniform,4,30,22,14.924380818580289,24.711
uniform,4,30,23,9.949590570932912,24.67
uniform,4,30,24,14.92438585639934,24.671
uniform,4,30,25,18.904217046953477,24.745
uniform,4,30,26,12.934467742212803,24.641
uniform,4,30,27,7.959672456746318,24.646
uniform,4,30,28,20.894130123320963,24.864
uniform,4,30,29,17.909252952041072,24.623
uniform,4,30,3,15.919334837854535,24.741
uniform,4,30,4,13.9294267993061,24.497
uniform,4,30,5,11.939508685119506,24.76
uniform,4,30,6,12.934462704393695,24.71
uniform,4,30,7,14.924380818580289,24.852
uniform,4,30,8,12.934462704393695,24.777
uniform,4,30,9,12.934467742212803,24.704
uniform,5,30,0,4.4032729704213125e-05,67.198
uniform,5,30,1,1.690921180852456e-09,67.139
uniform,5,30,10,1.3143056776243611e-06,67.088
uniform,5,30,11,4.1950443119276315e-11,66.66
uniform,5,30,12,2.155362426492502e-05,66.701
uniform,5,30,13,5.005177854400245e-07,66.885
uniform,5,30,14,1.3017142919125035e-09,66.611
uniform,5,30,15,4.860867193201557e-07,66.759
uniform,5,30,16,1.9474555301712826e-10,67.559
uniform,5,30,17,2.761215682767215e-07,66.677
uniform,5,30,18,6.390109774656594e-09,66.67
uniform,5,30,19,4.951301662003971e-06,67.311
uniform,5,30,2,3.069544618483633e-11,66.469
uniform,5,30,20,1.8812426105796476e-07,66.358
uniform,5,30,21,4.2809824662981555e-07,66.533
uniform,5,30,22,2.1114072410455265e-06,67.277
uniform,5,30,23,2.861668235709658e-08,66.309
uniform,5,30,24,8.973870535555761e-07,66.634
uniform,5,30,25,8.388636274503369e-07,67.81
uniform,5,30,26,5.508288893452118e-06,66.921
uniform,5,30,27,9.36857588840212e-07,66.585
uniform,5,30,28,2.193349928347743e-07,67.572
uniform,5,30,29,2.5920599000528455e-11,66.251
uniform,5,30,3,4.7000202130220714e-07,66.504
uniform,5,30,4,1.3580097402154934e-07,67.029
uniform,5,30,5,7.87281351222191e-11,66.618
uniform,5,30,6,1.467240053898422e-07,66.377
uniform,5,30,7,2.408879424820043e-05,66.945
uniform,5,30,8,4.847788659390062e-08,66.657
uniform,5,30,9,1.961520865734201e-07,66.727
uniform,6,30,0,39.860138711159834,34.806
uniform,6,30,1,47.293531871457844,35.584
uniform,6,30,10,41.47540517214941,35.656
uniform,6,30,11,43.2965700169467,35.598
uniform,6,30,12,43.9806524959547,35.385
uniform,6,30,13,45.63709324225249,35.546
uniform,6,30,14,44.705942809316866,35.413
uniform,6,30,15,43.25536218259265,35.32
uniform,6,30,16,40.832461312311125,35.638
uniform,6,30,17,42.406558082929905,35.334
uniform,6,30,18,46.60941351029942,35.426
uniform,6,30,19,90.09557056202777,35.745
uniform,6,30,2,50.0128531926473,35.515
uniform,6,30,20,44.87063335877042,35.443
uniform,6,30,21,54.80925932183072,35.302
uniform,6,30,22,44.99414702482022,35.547
uniform,6,30,23,51.191213237357374,35.415
uniform,6,30,24,40.914802930396036,35.165
uniform,6,30,25,57.19099770950095,35.773
uniform,6,30,26,52.345186523835196,35.32
uniform,6,30,27,42.44772529545594,35.212
uniform,6,30,28,48.30702628007259,35.418
uniform,6,30,29,42.32421150915536,35.315
uniform,6,30,3,45.67826305287417,35.455
uniform,6,30,4,51.45521770421783,35.444
uniform,6,30,5,49.675262931117686,35.443
uniform,6,30,6,46.444727771795215,35.07
uniform,6,30,7,39.258364541692345,35.604
uniform,6,30,8,44.25371376546275,35.583
uniform,6,30,9,50.97695931790679,35.534
uniform,7,30,0,40.90969982871286,58.39
uniform,7,30,1,58.00514648492572,58.723
uniform,7,30,10,44.09708733944842,59.144
uniform,7,30,11,62.07107803773533,58.75
uniform,7,30,12,30.461150931156112,58.556
uniform,7,30,13,36.000000001269086,58.808
uniform,7,30,14,54.000000000047294,58.529
uniform,7,30,15,48.0000001607242,58.832
uniform,7,30,16,60.00000000001285,59.043
uniform,7,30,17,42.0,58.283
uniform,7,30,18,52.0194411583268,58.296
uniform,7,30,19,22.0,58.88
uniform,7,30,2,42.90598064090295,58.674
uniform,7,30,20,42.0,58.648
uniform,7,30,21,44.0,58.977
uniform,7,30,22,64.0,59.122
uniform,7,30,23,96.5613480403315,58.575
uniform,7,30,24,50.0,58.313
uniform,7,30,25,64.02465986677555,58.893
uniform,7,30,26,74.0000002208626,58.575
uniform,7,30,27,28.0,58.91
uniform,7,30,28,48.0,59.091
uniform,7,30,29,46.0,58.432
uniform,7,30,3,56.01024892201235,58.954
uniform,7,30,4,48.000000005737206,58.914
uniform,7,30,5,40.002472119519894,58.341
uniform,7,30,6,46.0,58.264
uniform,7,30,7,109.76523983034849,58.697
uniform,7,30,8,59.475849685401954,58.614
uniform,7,30,9,54.0,59.1
uniform,8,30,0,2.2737367544323206e-13,35.244
uniform,8,30,1,2.2737367544323206e-13,35.336
uniform,8,30,10,2.2737367544323206e-13,35.325
uniform,8,30,11,2.2737367544323206e-13,35.136
uniform,8,30,12,2.2737367544323206e-13,35.195
uniform,8,30,13,3.410605131648481e-13,35.274
uniform,8,30,14,2.2737367544323206e-13,35.331
uniform,8,30,15,1.1368683772161603e-13,35.152
uniform,8,30,16,2.2737367544323206e-13,35.34
uniform,8,30,17,2.2737367544323206e-13,35.117
uniform,8,30,18,1.1368683772161603e-13,35.032
uniform,8,30,19,0.08952825041660617,35.242
uniform,8,30,2,2.2737367544323206e-13,35.429
uniform,8,30,20,0.45432401859102356,35.172
uniform,8,30,21,1.1368683772161603e-13,35.096
uniform,8,30,22,2.2737367544323206e-13,35.36
uniform,8,30,23,2.2737367544323206e-13,34.963
uniform,8,30,24,1.1368683772161603e-13,35.118
uniform,8,30,25,3.410605131648481e-13,35.653
uniform,8,30,26,2.2737367544323206e-13,35.198
uniform,8,30,27,2.2737367544323206e-13,35.099
uniform,8,30,28,2.2737367544323206e-13,35.332
uniform,8,30,29,1.1368683772161603e-13,35.13
uniform,8,30,3,2.2737367544323206e-13,35.359
uniform,8,30,4,2.2737367544323206e-13,35.14
uniform,8,30,5,2.2737367544323206e-13,35.247
uniform,8,30,6,2.2737367544323206e-13,35.088
uniform,8,30,7,2.2737367544323206e-13,35.211
uniform,8,30,8,2.2737367544323206e-13,35.218
uniform,8,30,9,2.2737367544323206e-13,35.099
uniform,9,30,0,2863.672120179557,51.819
uniform,9,30,1,1985.8830205542781,51.741
uniform,9,30,10,1741.2865843137242,50.523
uniform,9,30,11,4227.0506592905895,51.674
uniform,9,30,12,2392.884162642791,52.047
uniform,9,30,13,4983.326592213231,50.397
uniform,9,30,14,1199.064828593584,52.285
uniform,9,30,15,5171.567250737294,50.067
uniform,9,30,16,1534.379311017672,52.519
uniform,9,30,17,2365.4165458435327,49.967
uniform,9,30,18,3347.221657080261,52.067
uniform,9,30,19,3864.0931751337903,50.494
uniform,9,30,2,1210.935214181618,50.062
uniform,9,30,20,2452.690407726943,51.807
uniform,9,30,21,2076.975046299778,49.948
uniform,9,30,22,1375.9858997418687,49.119
uniform,9,30,23,1702.7713322902346,49.144
uniform,9,30,24,1702.3145717997304,49.643
uniform,9,30,25,1860.8005087262754,50.365
uniform,9,30,26,1993.5152100755695,51.004
uniform,9,30,27,2273.7630551531383,49.664
uniform,9,30,28,2150.9570861294087,52.547
uniform,9,30,29,4728.598436405775,51.409
uniform,9,30,3,3554.1952434850737,49.297
uniform,9,30,4,1048.9811397677295,50.874
