variant,fid,dim,seed,error,seconds
ads,4,10,10,57.70787275433264,3.078
ads,4,10,11,46.763426165614305,2.98
ads,4,10,12,48.76466833188999,3.336
ads,4,10,13,44.77509163863476,3.34
ads,4,10,14,58.70690324487953,2.981
ads,4,10,15,66.66272749040661,2.958
ads,4,10,16,39.799044196266095,3.25
ads,4,10,17,122.38559415054567,3.112
ads,4,10,18,56.71382556055522,3.212
ads,4,10,19,43.779263762479616,3.179
ads,4,10,2,88.55444181304586,3.091
ads,4,10,20,72.63327523825916,3.211
ads,4,10,21,59.700126185255215,3.163
ads,4,10,22,62.68766263820055,2.95
ads,4,10,23,97.50713201175142,3.236
ads,4,10,24,34.864773058794526,2.916
ads,4,10,25,33.82952108852663,3.259
ads,4,10,26,52.73604846731166,3.442
ads,4,10,27,57.71302355108378,2.99
ads,4,10,28,90.54614985062165,3.003
ads,4,10,29,55.71798525354609,3.138
ads,4,10,3,34.94547437700419,3.028
ads,4,10,4,12.938457707089697,3.032
ads,4,10,5,100.49138282982358,3.088
ads,4,10,6,71.63705195545197,3.109
ads,4,10,7,68.65347133200106,3.24
ads,4,10,8,56.71338700732343,3.091
ads,4,10,9,46.76444523575816,3.043
ads,5,10,0,4.0554857605457073e-07,4.858
ads,5,10,1,0.0009785941384734542,4.765
ads,5,10,10,1.796757317151787e-06,4.928
ads,5,10,11,9.722124616473593e-06,4.85
ads,5,10,12,5.371043130253383e-07,4.788
ads,5,10,13,0.0002359959073032769,5.028
ads,5,10,14,2.92650611299905e-07,4.82
ads,5,10,15,2.154904905182775e-06,4.686
ads,5,10,16,1.0449278363466874e-05,4.79
ads,5,10,17,0.0006114861498076607,4.886
ads,5,10,18,9.017941806632734e-07,5.042
ads,5,10,19,2.0797148181372904e-06,4.863
ads,5,10,2,1.3815736110700527e-08,5.058
ads,5,10,20,4.488395575208415e-07,4.784
ads,5,10,21,1.2813060038752155e-05,4.827
ads,5,10,22,1.0295917149960587e-06,5.186
ads,5,10,23,0.00024170154290459323,4.689
ads,5,10,24,2.563877717420837e-05,4.822
ads,5,10,25,7.309120064746821e-07,4.792
ads,5,10,26,0.0006843343682021441,5.037
ads,5,10,27,6.80720745549479e-07,4.766
ads,5,10,28,2.1181165266170865e-08,4.791
ads,5,10,29,9.049048230735934e-06,4.842
ads,5,10,3,4.6391505748033524e-08,5.384
ads,5,10,4,2.5468631292824284e-07,4.669
ads,5,10,5,1.19986792697091e-05,4.785
ads,5,10,6,1.2328837101449608e-05,4.924
ads,5,10,7,4.3029746166212135e-07,4.833
ads,5,10,8,6.276378394431958e-05,4.833
ads,5,10,9,7.096765386904735e-06,4.716
ads,6,10,0,77.94597674893123,4.916
ads,6,10,1,50.434295015287034,4.459
ads,6,10,10,34.17748560735913,4.578
ads,6,10,11,85.48126448172479,4.521
ads,6,10,12,44.836297564338906,4.487
ads,6,10,13,35.51137201445863,4.9
ads,6,10,14,54.76458901301544,5.198
ads,6,10,15,42.81369799903973,4.399
ads,6,10,16,66.70305430999588,4.722
ads,6,10,17,67.26696792789073,4.572
ads,6,10,18,34.8663203931427,4.304
ads,6,10,19,88.5156127273633,4.995
ads,6,10,2,46.026951183738106,4.706
ads,6,10,20,104.8147128421449,4.731
ads,6,10,21,46.89993113634114,4.89
ads,6,10,22,50.93133093284371,4.942
ads,6,10,23,61.38371555612707,4.703
ads,6,10,24,47.313374142833254,4.864
ads,6,10,25,51.943087204544554,4.609
ads,6,10,26,18.025462815867627,4.508
ads,6,10,27,28.942614100783544,4.652
ads,6,10,28,75.69937610882494,5.051
ads,6,10,29,54.907589560228416,5.376
ads,6,10,3,48.835211399936156,4.724
ads,6,10,4,25.122086566238863,4.74
ads,6,10,5,46.04372984005488,4.67
ads,6,10,6,30.90134948231696,4.393
ads,6,10,7,60.31690664321559,4.881
ads,6,10,8,55.969287411219284,4.722
ads,6,10,9,64.02374936239903,4.52
ads,7,10,0,74.0,8.577
ads,7,10,1,98.0,8.575
ads,7,10,10,80.00000000140506,8.234
ads,7,10,11,68.00000000000057,8.405
ads,7,10,12,74.00000000000011,8.467
ads,7,10,13,52.0,8.48
ads,7,10,14,62.000000000000114,8.52
ads,7,10,15,50.000000000000114,8.726
ads,7,10,16,40.000000004683784,8.336
ads,7,10,17,68.00000000000011,8.768
ads,7,10,18,70.00000001842545,8.042
ads,7,10,19,40.00000000021714,8.806
ads,7,10,2,70.00000000014734,8.011
ads,7,10,20,40.00000000079183,7.898
ads,7,10,21,66.00000000072748,8.377
ads,7,10,22,54.00000007562721,8.15
ads,7,10,23,56.000000002478714,8.724
ads,7,10,24,74.00000000000023,8.277
ads,7,10,25,36.00000002816523,8.036
ads,7,10,26,56.000000001400394,8.5
ads,7,10,27,82.00000000023283,8.335
ads,7,10,28,34.000000000000114,8.349
ads,7,10,29,54.00000006260734,8.345
ads,7,10,3,46.000000034285904,8.116
ads,7,10,4,52.00000000163436,8.529
ads,7,10,5,46.00000000040541,8.115
ads,7,10,6,50.00000000001137,8.041
ads,7,10,7,46.000000000080945,8.037
ads,7,10,8,72.00000000006492,8.324
ads,7,10,9,90.00000000000023,8.015
ads,8,10,0,0.812865429364706,5.06
ads,8,10,1,1.8833639481312048,4.448
ads,8,10,10,1.5185663898466828,4.514
ads,8,10,11,3.0674279131795856,4.588
ads,8,10,12,0.7253434550331121,4.512
ads,8,10,13,1.793861359186394,4.784
ads,8,10,14,1.2499921927635569,4.742
ads,8,10,15,0.1790566340555415,4.841
ads,8,10,16,1.8833633771258746,4.682
ads,8,10,17,1.6380434645810737,4.637
ads,8,10,18,0.45465842565010917,4.912
ads,8,10,19,0.2685849140081018,4.848
ads,8,10,2,1.4290381622852237,4.607
ads,8,10,20,2.4272286704335784,4.794
ads,8,10,21,0.5438567957882015,4.743
ads,8,10,22,2.337983008346555,4.651
ads,8,10,23,2.2484188206879026,4.783
ads,8,10,24,1.4290388000056282,4.745
ads,8,10,25,0.2685848111436826,4.337
ads,8,10,26,1.429260153680616,5.326
ads,8,10,27,0.812438197229767,5.021
ads,8,10,28,1.0026369778654498,4.755
ads,8,10,29,1.7938479176267492,4.932
ads,8,10,3,1.4290383392869899,4.421
ads,8,10,4,1.883362844754629,4.756
ads,8,10,5,2.427512537546818,4.699
ads,8,10,6,0.633380763762375,4.972
ads,8,10,7,1.7945105763124047,4.861
ads,8,10,8,0.5438549835788535,4.627
ads,8,10,9,1.7938540852939013,4.585
ads,9,10,0,797.3347133333486,7.766
ads,9,10,1,1267.8930868902744,7.678
ads,9,10,10,1055.5193000880886,8.313
ads,9,10,11,678.8632202228455,7.259
ads,9,10,12,935.542677654777,7.342
ads,9,10,13,1412.987636723558,7.726
ads,9,10,14,1133.9584226847655,7.676
ads,9,10,15,1229.9535208408943,7.635
ads,9,10,16,1057.333540816985,7.434
ads,9,10,17,636.2268144037303,7.739
ads,9,10,18,794.9920323264146,7.261
ads,9,10,19,712.9579612971061,7.695
ads,9,10,2,839.057877288778,7.613
ads,9,10,20,1565.4928861554722,7.696
ads,9,10,21,636.1645027990648,7.746
ads,9,10,22,1584.1294057847385,7.398
ads,9,10,23,1157.2941414887496,7.558
ads,9,10,24,705.5115691529882,7.457
ads,9,10,25,711.3942785093818,7.576
ads,9,10,26,1094.345266942023,7.532
ads,9,10,27,734.9281033478064,7.114
ads,9,10,28,961.8130826977522,7.69
ads,9,10,29,553.4199201307583,8.127
ads,9,10,3,1327.538567464224,7.869
ads,9,10,4,1252.154335917704,7.402
ads,9,10,5,1152.719382576673,7.39
ads,9,10,6,1452.5542689262693,7.405
ads,9,10,7,915.7729841935834,7.902
ads,9,10,8,647.4181877282726,7.464
ads,9,10,9,1269.6555360542898,7.352
fixed_K16,10,10,0,16347.118480720219,11.985
fixed_K16,10,10,1,5541.315980895151,11.956
fixed_K16,10,10,10,7408.832006814602,11.992
fixed_K16,10,10,11,22220.787783756314,11.921
fixed_K16,10,10,12,16884.924240294033,11.996
fixed_K16,10,10,13,15583.68179249547,11.951
fixed_K16,10,10,14,4340.060269667333,11.966
fixed_K16,10,10,15,11008.171894213012,11.894
fixed_K16,10,10,16,11974.29650263431,11.953
fixed_K16,10,10,17,15712.460641683581,11.912
fixed_K16,10,10,18,13962.105275691863,11.911
fixed_K16,10,10,19,9245.339937604102,11.934
fixed_K16,10,10,2,8183.5819389679,12.006
fixed_K16,10,10,20,18525.127477620812,11.953
fixed_K16,10,10,21,13047.02792852346,11.98
fixed_K16,10,10,22,8137.218593516125,11.949
fixed_K16,10,10,23,15467.275028162592,11.892
fixed_K16,10,10,24,8683.465785579607,11.956
fixed_K16,10,10,25,9102.500134721213,11.998
fixed_K16,10,10,26,5149.367276515626,11.993
fixed_K16,10,10,27,6590.726642760734,11.945
fixed_K16,10,10,28,7259.465797104478,11.953
fixed_K16,10,10,29,7283.115331088589,11.955
fixed_K16,10,10,3,17426.49330821925,11.878
fixed_K16,10,10,4,19686.13131035107,11.923
fixed_K16,10,10,5,9998.235604187304,11.876
fixed_K16,10,10,6,12426.892370779744,11.942
fixed_K16,10,10,7,8721.214899385846,11.984
fixed_K16,10,10,8,8253.548759477899,11.967
fixed_K16,10,10,9,10887.979408333078,11.936
fixed_K16,11,10,0,1188758.9035624582,18.814
fixed_K16,11,10,1,396165.37154330197,18.802
fixed_K16,11,10,10,10375305.262965605,18.793
fixed_K16,11,10,11,43503.131205437254,18.745
fixed_K16,11,10,12,8358.026630082895,17.443
fixed_K16,11,10,13,6176461.64107649,18.762
fixed_K16,11,10,14,10660.121299541186,19.021
fixed_K16,11,10,15,5032687.774600551,17.408
fixed_K16,11,10,16,884775.4026629854,17.471
fixed_K16,11,10,17,2246745.923934705,17.44
fixed_K16,11,10,18,6351036.994655833,18.449
fixed_K16,11,10,19,336645.1041652652,18.807
fixed_K16,11,10,2,120732.72769959857,18.791
fixed_K16,11,10,20,157515.88607934312,18.832
fixed_K16,11,10,21,2480765.2914724895,17.346
fixed_K16,11,10,22,255286.02756600326,17.437
fixed_K16,11,10,23,2595050.659109026,18.665
fixed_K16,11,10,24,4774828.205642479,17.111
fixed_K16,11,10,25,4564615.225571983,17.505
fixed_K16,11,10,26,7852152.450697645,17.516
fixed_K16,11,10,27,161173.8582202253,17.399
fixed_K16,11,10,28,2107435.5564737553,18.859
fixed_K16,11,10,29,153973.54699004698,18.686
fixed_K16,11,10,3,496050.9544872865,18.706
fixed_K16,11,10,4,17201.22043948109,18.879
fixed_K16,11,10,5,9407755.807215296,18.728
fixed_K16,11,10,6,13720.514808740094,18.935
fixed_K16,11,10,7,2886119.7175232666,17.47
fixed_K16,11,10,8,75514.73745158696,18.749
fixed_K16,11,10,9,28712.639446859466,17.439
fixed_K16,12,10,0,3787.4397161755796,13.988
fixed_K16,12,10,1,15141.050795479285,14.07
fixed_K16,12,10,10,26560.734973294464,13.844
fixed_K16,12,10,11,18434.980763850413,14.037
fixed_K16,12,10,12,7978.644645458975,13.703
fixed_K16,12,10,13,115825.37789862743,13.692
fixed_K16,12,10,14,31975.2468830117,13.665
fixed_K16,12,10,15,3264.1936850841794,14.014
fixed_K16,12,10,16,453794.5639671964,13.702
fixed_K16,12,10,17,3828.794595929974,14.123
fixed_K16,12,10,18,7013.921155552731,13.839
fixed_K16,12,10,19,13078.047280152963,13.779
fixed_K16,12,10,2,7872.520598497114,13.83
fixed_K16,12,10,20,14392.181623588574,13.805
fixed_K16,12,10,21,11184.523284188,13.99
fixed_K16,12,10,22,6151.467366025397,13.615
fixed_K16,12,10,23,7341.662880597596,13.974
fixed_K16,12,10,24,11046.007017534732,13.989
fixed_K16,12,10,25,1785.20570598526,13.928
fixed_K16,12,10,26,4483.771497672529,13.783
fixed_K16,12,10,27,9918.326102867515,13.792
fixed_K16,12,10,28,12464.460611005583,13.836
fixed_K16,12,10,29,2738.6093628708213,13.816
fixed_K16,12,10,3,5741.57319636741,14.003
fixed_K16,12,10,4,6887.520858750608,14.018
fixed_K16,12,10,5,7225.934315844443,14.072
fixed_K16,12,10,6,8965.523998405806,13.592
fixed_K16,12,10,7,8470.727249431347,13.905
fixed_K16,12,10,8,50882.357089484365,13.692
fixed_K16,12,10,9,6617.966263135117,13.961
fixed_K16,13,10,0,18486.30840617446,14.081
fixed_K16,13,10,1,12936.422944575035,14.128
fixed_K16,13,10,10,7951.217451367367,14.1
fixed_K16,13,10,11,16682.564944704143,14.085
fixed_K16,13,10,12,11502.044840321134,14.172
fixed_K16,13,10,13,9398.946182325395,14.109
fixed_K16,13,10,14,11569.871139460916,14.394
fixed_K16,13,10,15,14920.516895204531,14.257
fixed_K16,13,10,16,10953.422771779995,14.174
fixed_K16,13,10,17,12336.798788559487,14.201
fixed_K16,13,10,18,13346.991084800813,14.222
fixed_K16,13,10,19,12593.233372886427,14.424
fixed_K16,13,10,2,15159.191820042492,14.157
fixed_K16,13,10,20,12667.66005047512,14.147
fixed_K16,13,10,21,6481.059964385338,14.087
fixed_K16,13,10,22,15389.171171699709,14.382
fixed_K16,13,10,23,12265.001058904178,14.054
fixed_K16,13,10,24,10345.925617532856,14.314
fixed_K16,13,10,25,13007.905953889112,14.069
fixed_K16,13,10,26,12270.076108815872,14.17
fixed_K16,13,10,27,16349.596452391175,14.107
fixed_K16,13,10,28,20524.10636688746,14.247
fixed_K16,13,10,29,16085.17289120996,14.092
fixed_K16,13,10,3,13373.19828818024,14.067
fixed_K16,13,10,4,13384.737407022483,14.239
fixed_K16,13,10,5,10575.600685282854,14.023
fixed_K16,13,10,6,13514.039934031141,14.16
fixed_K16,13,10,7,16525.636038380435,14.187
fixed_K16,13,10,8,13733.26389606718,14.121
fixed_K16,13,10,9,12879.089980417399,14.068
fixed_K16,14,10,0,39323.540053016084,13.975
fixed_K16,14,10,1,33676.15330978119,14.022
fixed_K16,14,10,10,31574.692672506615,13.998
fixed_K16,14,10,11,25194.408577833117,14.104
fixed_K16,14,10,12,307782.6072355121,14.022
fixed_K16,14,10,13,32215.427771272152,14.081
fixed_K16,14,10,14,45095.969319350384,14.257
fixed_K16,14,10,15,17021.891128152805,14.016
fixed_K16,14,10,16,306607.945314809,14.001
fixed_K16,14,10,17,20414.773490715164,13.986
fixed_K16,14,10,18,16431.114351759516,13.946
fixed_K16,14,10,19,10733.215725456355,14.206
fixed_K16,14,10,2,193833.00170011976,14.014
fixed_K16,14,10,20,40644.439638026946,14.025
fixed_K16,14,10,21,29177.697487164107,14.02
fixed_K16,14,10,22,14690.05627140776,14.161
fixed_K16,14,10,23,123953.12106833106,14.047
fixed_K16,14,10,24,36133.98511180981,13.978
fixed_K16,14,10,25,205475.4591385331,13.992
fixed_K16,14,10,26,39739.85006616735,14.103
fixed_K16,14,10,27,35591.109953440435,14.012
fixed_K16,14,10,28,36991.01987853344,14.055
fixed_K16,14,10,29,25470.29054550104,13.995
fixed_K16,14,10,3,108315.19708222669,14.202
fixed_K16,14,10,4,63472.28429885174,14.003
fixed_K16,14,10,5,31512.80068623044,14.143
fixed_K16,14,10,6,23269.24797027429,14.054
fixed_K16,14,10,7,97224.23285763433,14.03
fixed_K16,14,10,8,30192.12120885901,14.066
fixed_K16,14,10,9,13641.94073620872,14.133
fixed_K16,15,10,0,16879.186022785005,28.081
fixed_K16,15,10,1,2614.2851024069887,28.265
fixed_K16,15,10,10,2719.450969521972,28.236
fixed_K16,15,10,11,3295.8733599322477,26.944
fixed_K16,15,10,12,1409.852493671268,28.113
fixed_K16,15,10,13,3346.968755149079,28.079
fixed_K16,15,10,14,6894.834554157702,28.06
fixed_K16,15,10,15,19408.805413301598,27.721
fixed_K16,15,10,16,8599.49292923884,28.204
fixed_K16,15,10,17,939.5186053246043,26.891
fixed_K16,15,10,18,3351.0724307933033,28.1
fixed_K16,15,10,19,1572.973822942,28.195
fixed_K16,15,10,2,402.69102213587666,26.936
fixed_K16,15,10,20,1512.8417023292004,28.461
fixed_K16,15,10,21,1092.2893651848171,28.163
fixed_K16,15,10,22,6285.302073454121,28.003
fixed_K16,15,10,23,11879.989678584632,28.167
fixed_K16,15,10,24,11354.474947397484,26.888
fixed_K16,15,10,25,1465.5308007506,28.186
fixed_K16,15,10,26,110.3219235736085,26.898
fixed_K16,15,10,27,2688.043056471447,27.929
fixed_K16,15,10,28,9961.70105580265,27.127
fixed_K16,15,10,29,12503.145427434107,26.645
fixed_K16,15,10,3,17868.055265602536,27.118
fixed_K16,15,10,4,3237.963089530942,26.956
fixed_K16,15,10,5,28462.238903232792,28.457
fixed_K16,15,10,6,6018.894989586466,27.769
fixed_K16,15,10,7,1260.4098719617486,28.129
fixed_K16,15,10,8,2388.4686724037124,28.29
fixed_K16,15,10,9,1535.7130026727923,28.304
fixed_K16,16,10,0,536.5601987132773,64.873
fixed_K16,16,10,1,626.6457866504825,64.081
fixed_K16,16,10,10,364.52281947739016,65.116
fixed_K16,16,10,11,830.798906009597,64.281
fixed_K16,16,10,12,1476.7344676610928,65.098
fixed_K16,16,10,13,501.00298599370944,64.886
fixed_K16,16,10,14,194.58807945842568,65.122
fixed_K16,16,10,15,331.43981774574786,65.027
fixed_K16,16,10,16,858.9833894547392,65.113
fixed_K16,16,10,17,664.0558899339903,64.869
fixed_K16,16,10,18,653.2188261970541,64.793
fixed_K16,16,10,19,707.4684208535914,65.21
fixed_K16,16,10,2,647.5775981278684,64.399
fixed_K16,16,10,20,767.7422458644778,65.3
fixed_K16,16,10,21,946.5410064179596,66.268
fixed_K16,16,10,22,687.5621014970638,65.031
fixed_K16,16,10,23,796.6965491784672,66.158
fixed_K16,16,10,24,1213.6120580589486,66.23
fixed_K16,16,10,25,794.4502351211277,65.037
fixed_K16,16,10,26,763.8947655287575,65.069
fixed_K16,16,10,27,349.0206031393377,65.228
fixed_K16,16,10,28,1035.8805847166977,65.419
fixed_K16,16,10,29,551.2783929583447,65.099
fixed_K16,16,10,3,749.5416992974001,64.205
fixed_K16,16,10,4,356.95283303611427,64.091
fixed_K16,16,10,5,862.9992069286818,65.551
fixed_K16,16,10,6,844.399118195895,64.867
fixed_K16,16,10,7,354.51544486998,64.987
fixed_K16,16,10,8,846.8133689958868,65.2
fixed_K16,16,10,9,870.9273504632547,64.485
fixed_K16,17,10,0,9708.943627515448,18.101
fixed_K16,17,10,1,14142.215558103167,17.945
fixed_K16,17,10,10,13819.680924911636,17.879
fixed_K16,17,10,11,13733.149340252021,17.877
fixed_K16,17,10,12,12466.674812578494,18.027
fixed_K16,17,10,13,41036.70267198865,17.979
fixed_K16,17,10,14,22271.853411162458,19.181
fixed_K16,17,10,15,9388.719102826926,17.953
fixed_K16,17,10,16,17603.045375423513,17.966
fixed_K16,17,10,17,28843.79138905963,17.865
fixed_K16,17,10,18,22605.66013775885,17.414
fixed_K16,17,10,19,8338.454805203832,19.088
fixed_K16,17,10,2,25427.550270389627,18.02
fixed_K16,17,10,20,12807.519032253624,17.68
fixed_K16,17,10,21,10243.508597263579,18.039
fixed_K16,17,10,22,8021.436970266921,19.187
fixed_K16,17,10,23,17845.35041939127,17.941
fixed_K16,17,10,24,21996.386249575356,6.002
fixed_K16,17,10,25,51009.38284923481,17.631
fixed_K16,17,10,26,10254.263667092133,18.041
fixed_K16,17,10,27,10012.766472845602,18.157
fixed_K16,17,10,28,15958.046142833024,17.827
fixed_K16,17,10,29,10598.06668417606,18.001
fixed_K16,17,10,3,21149.34581443813,17.838
fixed_K16,17,10,4,19545.270659464262,17.899
fixed_K16,17,10,5,15214.634385191734,17.759
fixed_K16,17,10,6,33206.08456000569,17.832
fixed_K16,17,10,7,16679.658753924374,18.005
fixed_K16,17,10,8,21785.540227120993,18.088
fixed_K16,17,10,9,23492.045078846797,17.959
fixed_K16,18,10,0,5065.240380848666,10.794
fixed_K16,18,10,1,7149.968188584593,37.386
fixed_K16,18,10,10,6060.256662081927,18.864
fixed_K16,18,10,11,1605.1519234927264,37.384
fixed_K16,18,10,12,1303.781949302901,30.369
fixed_K16,18,10,13,5394.140233878164,15.05
fixed_K16,18,10,14,3666.1578689164817,15.692
fixed_K16,18,10,15,4499.494042639425,11.996
fixed_K16,18,10,16,2672.2862949838836,14.247
fixed_K16,18,10,17,12784.708066829313,13.385
fixed_K16,18,10,18,12637.665170552591,37.429
fixed_K16,18,10,19,2448.347656427539,18.911
fixed_K16,18,10,2,3934.1998555372384,32.307
fixed_K16,18,10,20,855.6768133812357,23.677
fixed_K16,18,10,21,2219.9171301542847,15.252
fixed_K16,18,10,22,463.7967873736279,13.435
fixed_K16,18,10,23,3057.0091449500233,14.877
fixed_K16,18,10,24,3705.9909270044864,29.219
fixed_K16,18,10,25,19384.783411156794,37.375
fixed_K16,18,10,26,5833.295260742457,37.728
fixed_K16,18,10,27,2714.8135458053075,18.511
fixed_K16,18,10,28,7481.824275150433,36.164
fixed_K16,18,10,29,14036.543942247616,16.549
fixed_K16,18,10,3,6476.4958462106915,38.706
fixed_K16,18,10,4,7041.3157013769305,37.699
fixed_K16,18,10,5,2137.178383747446,38.607
fixed_K16,18,10,6,3545.178008740203,16.06
fixed_K16,18,10,7,888.627212648451,12.432
fixed_K16,18,10,8,2069.4994241151617,10.716
fixed_K16,18,10,9,2449.183389684823,37.361
fixed_K16,19,10,0,61.23667285888723,23.728
fixed_K16,19,10,1,96.72051062821902,50.267
fixed_K16,19,10,10,125.72524429671466,23.776
fixed_K16,19,10,11,88.87152914615808,36.901
fixed_K16,19,10,12,119.96800912856497,23.009
fixed_K16,19,10,13,102.78654883123272,22.037
fixed_K16,19,10,14,48.02823617932427,21.889
fixed_K16,19,10,15,62.45752473860398,21.929
fixed_K16,19,10,16,102.38502491615782,21.873
fixed_K16,19,10,17,46.09186246973127,21.635
fixed_K16,19,10,18,164.93357357968034,24.063
fixed_K16,19,10,19,71.4177700219152,23.185
fixed_K16,19,10,2,315.5473641914996,45.195
fixed_K16,19,10,20,87.55019597034266,23.283
fixed_K16,19,10,21,211.87695750009425,22.665
fixed_K16,19,10,22,110.59070807006287,23.189
fixed_K16,19,10,23,78.23388909962523,22.259
fixed_K16,19,10,24,93.6366116441211,36.218
fixed_K16,19,10,25,93.46470316179762,24.217
fixed_K16,19,10,26,63.91635945870394,24.642
fixed_K16,19,10,27,58.27636349368868,23.746
fixed_K16,19,10,28,199.43585211928576,24.109
fixed_K16,19,10,29,28.142302025310983,23.603
fixed_K16,19,10,3,115.07923150078886,64.507
fixed_K16,19,10,4,501.96840093919946,57.742
fixed_K16,19,10,5,159.01721764207286,63.969
fixed_K16,19,10,6,103.58832082726462,21.708
fixed_K16,19,10,7,133.52418762503635,23.843
fixed_K16,19,10,8,91.36323481548015,23.3
fixed_K16,19,10,9,52.71957254331119,34.129
fixed_K16,1,10,0,710.718747157288,4.352
fixed_K16,1,10,1,28.41535718543014,4.331
fixed_K16,1,10,10,72.41570641176455,4.412
fixed_K16,1,10,11,38.90446735398251,4.308
fixed_K16,1,10,12,1763.794087411423,4.45
fixed_K16,1,10,13,2901.1011095170793,4.366
fixed_K16,1,10,14,473.8067571311951,4.335
fixed_K16,1,10,15,51.55225487314465,4.26
fixed_K16,1,10,16,87.05845514166523,4.414
fixed_K16,1,10,17,43.912392149039675,4.362
fixed_K16,1,10,18,1130.9664369131956,4.455
fixed_K16,1,10,19,1539.1226151483318,4.388
